2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -64.497284, -68.019104, -66.080910, -66.080910, -68.019104, -66.080910, -66.080910, -66.080910, -66.080910, -66.080910, -66.080910, -66.080910, -66.080910, -66.080910, -66.080910, -66.080910, -57.137745, -63.158344, -66.080910, -63.158344, -66.080910, -70.517883, -70.517883, -66.080910, -63.158344, -63.158344, -61.998508, -66.080910, -68.019104, -68.019104, -68.019104, -66.080910, -68.019104, -64.497284, -60.060307, -32.206367, -54.485233, -56.538483, -59.232452, -58.476681, -61.998508, -60.975456, -60.975456, -60.975456, -60.975456, -63.158344, -61.998508, -63.158344, -64.497284, -63.158344, -63.158344, -61.998508, -61.998508, -66.080910, -61.998508, -66.080910
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -99.348213, -75.265816, -75.265816, -75.265816, -75.265816, -69.245216, -69.245216, -75.265816, -69.245216, -69.245216, -69.245216, -75.265816, -69.245216, -69.245216, -69.245216, -69.245216, -61.286415, -75.265816, -69.245216, -69.245216, -75.265816, -63.224617, -63.224617, -69.245216, -69.245216, -65.723389, -69.245216, -65.723389, -65.723389, -65.723389, -65.723389, -61.286415, -59.702789, -56.180965, -49.245216, -32.220051, -52.343254, -59.702789, -61.286415, -65.723389, -65.723389, -75.265816, -69.245216, -75.265816, -75.265816, -69.245216, -75.265816, -75.265816, -65.723389, -75.265816, -75.265816, -69.245216, -69.245216, -63.224617, -63.224617, -75.265816
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -65.731163, -69.252991, -69.252991, -69.252991, -69.252991, -69.252991, -69.252991, -69.252991, -69.252991, -65.731163, -69.252991, -69.252991, -65.731163, -65.731163, -63.232391, -56.188740, -75.273590, -99.355988, -75.273590, -75.273590, -69.252991, -69.252991, -63.232391, -75.273590, -69.252991, -75.273590, -69.252991, -65.731163, -65.731163, -65.731163, -61.294189, -57.211788, -56.188740, -48.425137, -32.796558, -43.232391, -49.698517, -52.994720, -55.273590, -57.211788, -58.371628, -59.710564, -59.710564, -61.294189, -61.294189, -61.294189, -63.232391, -63.232391, -63.232391, -65.731163, -63.232391, -65.731163, -63.232391, -57.211788, -65.731163, -65.731163
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -69.108841, -69.108841, -69.108841, -69.108841, -69.108841, -71.607613, -69.108841, -69.108841, -69.108841, -71.607613, -69.108841, -69.108841, -71.607613, -71.607613, -67.170639, -60.322186, -61.150040, -69.108841, -71.607613, -71.607613, -71.607613, -71.607613, -64.248077, -65.587013, -67.170639, -65.587013, -67.170639, -64.248077, -62.065189, -60.322186, -57.067638, -54.705654, -51.047039, -46.342785, -34.914963, -37.013523, -45.302204, -49.786003, -51.902081, -54.301586, -56.044590, -57.067638, -58.227478, -58.871170, -57.628212, -61.150040, -60.322186, -59.566414, -62.065189, -64.248077, -65.587013, -64.248077, -65.587013, -69.108841, -58.227478, -62.065189
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -98.925468, -80.863663, -74.843063, -80.863663, -80.863663, -80.863663, -80.863663, -74.843063, -98.925468, -80.863663, -98.925468, -80.863663, -98.925468, -74.843063, -80.863663, -66.884270, -57.341843, -74.843063, -98.925468, -98.925468, -71.321243, -66.884270, -62.801865, -66.884270, -66.884270, -66.884270, -66.884270, -62.801865, -61.778816, -60.035812, -57.941105, -54.419281, -51.615707, -47.238842, -38.995232, -33.897568, -45.157070, -49.982304, -52.904865, -55.288593, -56.781265, -58.584801, -59.280041, -60.863667, -62.801865, -61.778816, -62.801865, -63.961704, -61.778816, -63.961704, -62.801865, -63.961704, -61.778816, -59.280041, -66.884270, -80.863663
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -66.414124, -69.935951, -69.935951, -69.935951, -69.935951, -66.414124, -75.956551, -69.935951, -69.935951, -75.956551, -69.935951, -69.935951, -69.935951, -75.956551, -69.935951, -63.915352, -60.393524, -66.414124, -66.414124, -69.935951, -69.935951, -66.414124, -69.935951, -69.935951, -66.414124, -75.956551, -69.935951, -69.935951, -66.414124, -63.915352, -66.414124, -57.894753, -55.128696, -49.935951, -33.812351, -44.135258, -49.935951, -54.372925, -56.871700, -57.894753, -59.054588, -57.894753, -60.393524, -61.977150, -61.977150, -61.977150, -61.977150, -63.915352, -61.977150, -66.414124, -63.915352, -66.414124, -66.414124, -66.414124, -63.915352, -66.414124
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -69.252068, -67.313866, -69.252068, -71.750847, -69.252068, -69.252068, -69.252068, -71.750847, -67.313866, -69.252068, -69.252068, -67.313866, -71.750847, -71.750847, -67.313866, -60.465416, -62.208420, -69.252068, -75.272667, -75.272667, -75.272667, -69.252068, -65.730247, -69.252068, -71.750847, -69.252068, -67.313866, -65.730247, -63.231468, -60.465416, -57.771442, -54.848885, -50.663692, -46.329510, -35.272671, -36.582699, -44.902390, -49.252071, -51.750843, -53.689045, -54.848885, -56.187820, -57.210869, -58.370708, -59.014404, -59.709644, -61.293270, -61.293270, -62.208420, -64.391312, -64.391312, -64.391312, -69.252068, -71.750847, -59.709644, -63.231468
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.734207, -75.256027, -71.734207, -71.734207, -71.734207, -75.256027, -75.256027, -75.256027, -75.256027, -75.256027, -71.734207, -75.256027, -75.256027, -75.256027, -75.256027, -65.713600, -58.354069, -75.256027, -81.276627, -81.276627, -81.276627, -69.235428, -63.214828, -71.734207, -69.235428, -67.297226, -67.297226, -64.374664, -62.191780, -60.448776, -57.194229, -54.832241, -51.449394, -47.125225, -37.526215, -34.587555, -44.499645, -49.680958, -52.333469, -54.428177, -55.256027, -57.194229, -58.354069, -60.448776, -60.448776, -60.448776, -62.191780, -65.713600, -63.214828, -64.374664, -64.374664, -65.713600, -65.713600, -61.276630, -60.448776, -65.713600
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -77.499100, -77.499100, -75.000328, -81.020927, -77.499100, -75.000328, -81.020927, -77.499100, -75.000328, -81.020927, -105.103325, -81.020927, -75.000328, -73.062126, -70.139565, -68.979729, -70.139565, -73.062126, -73.062126, -73.062126, -73.062126, -71.478500, -67.041527, -71.478500, -77.499100, -71.478500, -66.213676, -65.457901, -60.193073, -56.938526, -51.054714, -48.351559, -47.860699, -46.617741, -41.240833, -50.139565, -53.786369, -61.020927, -64.762657, -62.432549, -62.432549, -67.041527, -67.041527, -65.457901, -67.041527, -68.979729, -71.478500, -68.979729, -68.979729, -73.062126, -75.000328, -105.103325, -73.062126, -66.213676, -70.139565, -71.478500
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -67.339699, -67.339699, -67.339699, -69.277901, -67.339699, -71.776680, -67.339699, -67.339699, -67.339699, -69.277901, -67.339699, -67.339699, -67.339699, -65.756081, -64.417145, -57.236702, -65.756081, -81.319099, -81.319099, -99.380905, -75.298500, -99.380905, -62.234253, -67.339699, -64.417145, -67.339699, -65.756081, -67.339699, -63.257301, -59.735477, -59.040234, -54.470650, -51.216103, -45.902061, -34.236935, -38.334721, -46.050541, -49.955067, -52.691826, -54.084545, -56.213654, -56.710125, -58.396542, -58.396542, -59.735477, -60.491249, -61.319103, -62.234253, -60.491249, -60.491249, -63.257301, -63.257301, -61.319103, -56.710125, -67.339699, -67.339699
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -70.290230, -72.789001, -70.290230, -72.789001, -72.789001, -72.789001, -70.290230, -70.290230, -70.290230, -68.352028, -68.352028, -66.768402, -61.503574, -63.246578, -82.331429, -82.331429, -76.310829, -72.789001, -70.290230, -68.352028, -68.352028, -65.429466, -65.429466, -64.269630, -60.747803, -62.331429, -60.052563, -58.249031, -54.372631, -51.701851, -46.914391, -37.421177, -36.442104, -46.207829, -50.290230, -52.789005, -54.727203, -56.310829, -57.722450, -58.809605, -60.052563, -60.052563, -62.331429, -62.331429, -62.331429, -63.246578, -64.269630, -62.331429, -65.429466, -63.246578, -58.809605, -72.789001, -72.789001, -72.789001, -72.789001, -72.789001
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -75.190125, -75.190125, -75.190125, -81.210724, -69.169525, -69.169525, -75.190125, -81.210724, -71.668297, -71.668297, -69.169525, -81.210724, -75.190125, -67.231323, -62.125874, -69.169525, -69.169525, -67.231323, -69.169525, -69.169525, -71.668297, -75.190125, -69.169525, -75.190125, -63.148922, -65.647697, -67.231323, -61.210724, -61.210724, -61.210724, -59.627098, -48.745739, -41.210724, -34.807796, -46.093227, -42.829163, -42.321068, -44.560543, -47.059319, -53.976166, -60.382870, -58.288162, -56.601746, -58.288162, -63.148922, -64.308762, -63.148922, -64.308762, -67.231323, -69.169525, -67.231323, -71.668297, -57.128323, -75.190125, -69.169525, -65.647697
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -70.390312, -64.369705, -67.891533, -67.891533, -65.953331, -65.953331, -67.891533, -70.390312, -67.891533, -67.891533, -70.390312, -70.390312, -64.369705, -67.891533, -65.953331, -65.953331, -70.390312, -59.104881, -67.891533, -65.953331, -67.891533, -63.030773, -64.369705, -63.030773, -60.847885, -63.030773, -64.369705, -63.030773, -63.030773, -61.870934, -59.932735, -61.870934, -57.653866, -56.410908, -53.912132, -49.562454, -32.292393, -53.488350, -58.349110, -61.870934, -64.369705, -70.390312, -65.953331, -70.390312, -67.891533, -67.891533, -67.891533, -70.390312, -65.953331, -65.953331, -70.390312, -67.891533, -64.369705, -64.369705, -63.030773, -61.870934
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -64.733292, -70.753891, -68.255119, -68.255119, -70.753891, -70.753891, -66.316917, -70.753891, -70.753891, -70.753891, -70.753891, -70.753891, -70.753891, -74.275719, -70.753891, -74.275719, -63.394356, -57.373756, -64.733292, -63.394356, -63.394356, -68.255119, -74.275719, -98.358116, -74.275719, -68.255119, -68.255119, -64.733292, -63.394356, -61.211468, -60.296318, -58.712692, -55.190868, -51.048359, -45.976250, -34.952885, -37.129066, -45.489063, -48.932281, -51.353157, -53.851933, -54.721245, -56.213917, -58.017452, -56.774494, -58.712692, -58.712692, -59.468464, -58.712692, -60.296318, -62.234520, -62.234520, -64.733292, -64.733292, -61.211468, -59.468464
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -78.590729, -82.112556, -78.590729, -76.091957, -82.112556, -78.590729, -78.590729, -78.590729, -78.590729, -88.133156, -76.091957, -106.194954, -76.091957, -71.231194, -72.570129, -74.153755, -72.570129, -76.091957, -78.590729, -76.091957, -88.133156, -74.153755, -76.091957, -88.133156, -78.590729, -72.570129, -71.231194, -78.590729, -78.590729, -78.590729, -52.716118, -46.695518, -45.398746, -52.570133, -43.730995, -47.148796, -61.688770, -61.284702, -76.091957, -65.854294, -82.112556, -70.071358, -76.091957, -74.153755, -71.231194, -76.091957, -71.231194, -78.590729, -71.231194, -72.570129, -74.153755, -88.133156, -72.570129, -76.091957, -71.231194, -76.091957
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.687111, -75.208939, -69.188339, -75.208939, -71.687111, -71.687111, -69.188339, -75.208939, -71.687111, -75.208939, -81.229538, -71.687111, -69.188339, -71.687111, -75.208939, -65.666512, -58.306976, -75.208939, -71.687111, -75.208939, -69.188339, -99.291336, -63.167736, -62.144688, -69.188339, -65.666512, -62.144688, -65.666512, -61.229538, -57.707710, -57.147137, -54.381084, -49.633865, -47.787579, -38.431953, -34.185886, -44.971272, -49.865501, -53.994980, -53.994980, -55.654465, -55.654465, -58.306976, -58.950668, -59.645912, -61.229538, -61.229538, -62.144688, -62.144688, -63.167736, -63.167736, -67.250137, -65.666512, -63.167736, -60.401684, -65.666512
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -69.144554, -99.247551, -99.247551, -99.247551, -99.247551, -75.165154, -99.247551, -99.247551, -75.165154, -75.165154, -75.165154, -99.247551, -99.247551, -75.165154, -75.165154, -99.247551, -57.103355, -75.165154, -75.165154, -75.165154, -99.247551, -63.123955, -99.247551, -75.165154, -69.144554, -69.144554, -65.622726, -69.144554, -65.622726, -61.185757, -59.602131, -58.263195, -54.337299, -50.556175, -42.100906, -32.953362, -46.221992, -51.643330, -54.337299, -57.103355, -58.263195, -61.185757, -61.185757, -63.123955, -63.123955, -65.622726, -65.622726, -65.622726, -65.622726, -69.144554, -69.144554, -69.144554, -75.165154, -63.123955, -61.185757, -75.165154
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -69.573967, -67.635765, -72.072739, -69.573967, -69.573967, -66.052139, -67.635765, -72.072739, -69.573967, -69.573967, -72.072739, -67.635765, -66.052139, -67.635765, -64.713203, -58.093338, -66.052139, -72.072739, -75.594566, -75.594566, -72.072739, -72.072739, -60.031540, -66.052139, -69.573967, -69.573967, -67.635765, -69.573967, -67.635765, -66.052139, -62.530315, -58.692604, -55.594566, -49.573963, -33.796463, -44.468513, -50.733803, -54.010941, -56.040092, -58.093338, -58.692604, -60.787312, -60.031540, -60.787312, -61.615166, -63.553364, -64.713203, -64.713203, -63.553364, -62.530315, -64.713203, -64.713203, -63.553364, -60.031540, -63.553364, -66.052139
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.295494, -71.295494, -68.796722, -71.295494, -74.817322, -68.796722, -68.796722, -71.295494, -71.295494, -74.817322, -71.295494, -80.837921, -71.295494, -74.817322, -74.817322, -60.837921, -60.837921, -66.858521, -66.858521, -71.295494, -80.837921, -74.817322, -62.776119, -71.295494, -80.837921, -71.295494, -68.796722, -74.817322, -66.858521, -62.776119, -58.559052, -55.732471, -51.010685, -46.030666, -34.189152, -38.360886, -46.190044, -50.208340, -51.894760, -53.989468, -56.228943, -56.755520, -57.316093, -58.559052, -59.254295, -60.010067, -60.010067, -62.776119, -60.010067, -61.753071, -61.753071, -63.935959, -60.837921, -55.732471, -65.274895, -66.858521
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.750183, -69.251404, -71.750183, -71.750183, -69.251404, -75.272003, -71.750183, -71.750183, -75.272003, -75.272003, -81.292603, -75.272003, -75.272003, -71.750183, -69.251404, -65.729584, -58.370045, -75.272003, -81.292603, -81.292603, -99.354408, -71.750183, -67.313202, -67.313202, -67.313202, -67.313202, -65.729584, -63.230804, -61.292606, -59.013737, -56.683628, -54.058048, -51.750179, -47.488682, -38.246838, -34.210438, -44.901726, -49.696934, -52.349445, -54.848221, -56.187157, -56.683628, -57.770779, -60.464752, -60.464752, -62.207756, -62.207756, -63.230804, -63.230804, -64.390648, -64.390648, -65.729584, -63.230804, -62.207756, -62.207756, -69.251404
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -72.273788, -72.273788, -72.273788, -72.273788, -70.335587, -72.273788, -70.335587, -74.772560, -72.273788, -70.335587, -72.273788, -70.335587, -70.335587, -72.273788, -68.751961, -59.209538, -78.294388, -72.273788, -78.294388, -70.335587, -72.273788, -72.273788, -72.273788, -72.273788, -72.273788, -74.772560, -74.772560, -72.273788, -72.273788, -70.335587, -66.253189, -64.314987, -61.392426, -57.466534, -36.356186, -52.493694, -57.080429, -60.232586, -62.036118, -63.487133, -66.253189, -63.487133, -67.413025, -67.413025, -68.751961, -67.413025, -67.413025, -67.413025, -68.751961, -67.413025, -70.335587, -67.413025, -67.413025, -58.739914, -70.335587, -72.273788
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -74.778610, -74.778610, -68.758011, -68.758011, -66.819809, -74.778610, -68.758011, -74.778610, -74.778610, -71.256790, -74.778610, -74.778610, -74.778610, -74.778610, -74.778610, -62.737411, -59.971359, -63.897251, -74.778610, -71.256790, -68.758011, -63.897251, -74.778610, -74.778610, -74.778610, -66.819809, -68.758011, -65.236191, -62.737411, -60.799213, -57.876652, -55.693764, -52.840412, -46.151337, -35.224140, -36.555462, -45.681717, -49.203541, -51.856052, -53.194988, -55.224140, -55.693764, -57.277386, -57.876652, -57.876652, -59.215588, -61.714363, -59.215588, -61.714363, -62.737411, -61.714363, -65.236191, -60.799213, -56.190235, -65.236191, -68.758011
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.804276, -69.305504, -71.804276, -71.804276, -69.305504, -75.326103, -71.804276, -71.804276, -71.804276, -75.326103, -75.326103, -75.326103, -81.346703, -69.305504, -71.804276, -64.444740, -59.763077, -99.408501, -81.346703, -75.326103, -99.408501, -75.326103, -63.284901, -69.305504, -69.305504, -65.783676, -64.444740, -59.763077, -60.518848, -60.518848, -56.737724, -54.902317, -51.804276, -46.539448, -38.486404, -34.112144, -45.640106, -49.305500, -52.719425, -54.112144, -56.241253, -57.264301, -59.763077, -59.067833, -59.763077, -61.346703, -62.261852, -63.284901, -64.444740, -65.783676, -65.783676, -65.783676, -69.305504, -71.804276, -59.067833, -64.444740
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -70.971466, -73.470238, -69.033264, -69.033264, -70.971466, -69.033264, -67.449638, -64.950867, -60.733799, -67.449638, -76.992065, -70.971466, -73.470238, -70.971466, -69.033264, -66.110703, -64.950867, -64.950867, -63.927814, -62.184811, -61.429039, -59.490841, -58.403687, -56.992065, -54.713200, -51.648632, -47.164829, -37.716309, -41.356956, -47.744106, -52.642387, -54.385391, -56.992065, -58.930264, -61.429039, -62.184811, -63.012665, -63.012665, -64.950867, -64.950867, -66.110703, -66.110703, -66.110703, -66.110703, -66.110703, -67.449638, -60.090103, -73.470238, -83.012665, -76.992065, -73.470238, -76.992065, -73.470238, -73.470238, -73.470238, -76.992065
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -75.292351, -65.749924, -69.271751, -69.271751, -69.271751, -69.271751, -69.271751, -69.271751, -65.749924, -65.749924, -69.271751, -69.271751, -69.271751, -69.271751, -69.271751, -69.271751, -65.749924, -55.292351, -75.292351, -69.271751, -69.271751, -65.749924, -69.271751, -65.749924, -69.271751, -75.292351, -69.271751, -65.749924, -69.271751, -69.271751, -75.292351, -69.271751, -69.271751, -75.292351, -75.292351, -61.312950, -32.125103, -56.207500, -61.312950, -61.312950, -63.251152, -63.251152, -65.749924, -65.749924, -65.749924, -65.749924, -69.271751, -65.749924, -69.271751, -65.749924, -69.271751, -69.271751, -65.749924, -75.292351, -69.271751, -56.207500
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.635201, -71.635201, -69.136429, -71.635201, -67.198227, -75.157028, -75.157028, -71.635201, -71.635201, -75.157028, -71.635201, -75.157028, -75.157028, -81.177628, -81.177628, -81.177628, -99.239426, -65.614601, -58.255066, -62.092777, -71.635201, -99.239426, -99.239426, -81.177628, -75.157028, -71.635201, -69.136429, -67.198227, -67.198227, -65.614601, -61.177628, -60.349773, -58.898762, -54.733242, -51.635204, -46.370373, -36.467060, -35.332504, -44.919361, -48.921951, -51.635204, -53.573402, -55.602554, -56.568649, -57.095226, -58.255066, -59.594002, -60.349773, -61.177628, -62.092777, -62.092777, -63.115829, -62.092777, -64.275665, -65.614601, -58.255066
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -66.514740, -68.098366, -70.036568, -68.098366, -68.098366, -70.036568, -68.098366, -68.098366, -70.036568, -68.098366, -70.036568, -72.535339, -76.057167, -68.098366, -70.036568, -76.057167, -61.249912, -62.992916, -66.514740, -72.535339, -76.057167, -62.077766, -68.098366, -68.098366, -68.098366, -68.098366, -70.036568, -70.036568, -68.098366, -66.514740, -65.175804, -65.175804, -57.995369, -53.778301, -48.452942, -34.259064, -42.077766, -48.635811, -51.707489, -55.229313, -55.633381, -56.502693, -59.155205, -59.155205, -59.155205, -59.798901, -61.249912, -61.249912, -61.249912, -62.992916, -62.992916, -62.992916, -64.015968, -68.098366, -65.175804, -62.992916
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -68.596069, -74.616669, -74.616669, -74.616669, -74.616669, -74.616669, -74.616669, -68.596069, -68.596069, -68.596069, -68.596069, -68.596069, -68.596069, -68.596069, -68.596069, -68.596069, -57.714710, -68.596069, -68.596069, -65.074249, -68.596069, -59.053646, -68.596069, -68.596069, -68.596069, -68.596069, -65.074249, -62.575474, -65.074249, -68.596069, -65.074249, -62.575474, -60.637272, -56.554874, -50.534271, -32.205193, -53.033047, -60.637272, -65.074249, -65.074249, -68.596069, -68.596069, -74.616669, -68.596069, -68.596069, -68.596069, -74.616669, -74.616669, -68.596069, -68.596069, -65.074249, -74.616669, -68.596069, -65.074249, -60.637272, -74.616669
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -69.283737, -75.304344, -75.304344, -75.304344, -75.304344, -75.304344, -69.283737, -75.304344, -75.304344, -75.304344, -75.304344, -69.283737, -75.304344, -69.283737, -75.304344, -69.283737, -59.741314, -75.304344, -69.283737, -69.283737, -69.283737, -65.761917, -65.761917, -65.761917, -69.283737, -63.263142, -65.761917, -65.761917, -63.263142, -61.324940, -61.324940, -61.324940, -57.242542, -52.381779, -45.761917, -32.444046, -49.283741, -55.304340, -58.402378, -61.324940, -65.761917, -63.263142, -63.263142, -65.761917, -69.283737, -69.283737, -69.283737, -75.304344, -69.283737, -75.304344, -69.283737, -69.283737, -65.761917, -65.761917, -63.263142, -99.386742
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -68.542068, -68.542068, -68.542068, -68.542068, -66.603867, -68.542068, -66.603867, -68.542068, -66.603867, -68.542068, -71.040840, -65.020241, -71.040840, -65.020241, -71.040840, -58.999641, -62.521465, -66.603867, -68.542068, -66.603867, -68.542068, -71.040840, -60.583267, -65.020241, -66.603867, -66.603867, -66.603867, -68.542068, -65.020241, -62.521465, -62.521465, -58.999641, -55.008194, -49.219231, -32.589790, -45.166225, -51.040840, -54.562668, -57.061440, -57.061440, -58.304398, -59.755413, -60.583267, -61.498417, -62.521465, -60.583267, -62.521465, -66.603867, -63.681305, -63.681305, -62.521465, -63.681305, -66.603867, -63.681305, -63.681305, -66.603867
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.707497, -71.707497, -67.270523, -71.707497, -71.707497, -69.208725, -71.707497, -69.208725, -71.707497, -69.208725, -69.208725, -71.707497, -69.208725, -71.707497, -75.229324, -62.165073, -60.422070, -65.686897, -69.208725, -69.208725, -65.686897, -62.165073, -75.229324, -81.249924, -69.208725, -69.208725, -65.686897, -64.347961, -63.188122, -62.165073, -57.728096, -55.674850, -51.146923, -45.832882, -34.601154, -37.613049, -45.543324, -49.428631, -51.707497, -53.291122, -56.144470, -56.144470, -57.167522, -58.971054, -60.422070, -59.666298, -60.422070, -61.249924, -61.249924, -64.347961, -63.188122, -63.188122, -65.686897, -65.686897, -59.666298, -63.188122
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.777237, -81.319664, -99.381462, -71.777237, -81.319664, -81.319664, -75.299065, -75.299065, -81.319664, -75.299065, -99.381462, -81.319664, -81.319664, -99.381462, -75.299065, -65.756638, -57.797836, -69.278458, -99.381462, -81.319664, -99.381462, -71.777237, -71.777237, -69.278458, -69.278458, -67.340263, -65.756638, -62.234810, -61.319660, -59.736034, -57.237263, -54.875275, -52.071701, -47.515739, -38.585251, -34.047421, -44.928783, -49.723988, -52.376499, -54.875275, -56.214211, -57.797836, -59.040794, -60.491806, -61.319660, -62.234810, -60.491806, -61.319660, -64.417702, -64.417702, -64.417702, -65.756638, -63.257862, -59.736034, -69.278458, -75.299065
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -72.201591, -78.222191, -72.201591, -72.201591, -72.201591, -72.201591, -72.201591, -72.201591, -68.679771, -72.201591, -72.201591, -72.201591, -72.201591, -72.201591, -78.222191, -64.242790, -64.242790, -68.679771, -68.679771, -68.679771, -72.201591, -72.201591, -64.242790, -68.679771, -72.201591, -68.679771, -72.201591, -72.201591, -72.201591, -72.201591, -72.201591, -64.242790, -61.320232, -56.638569, -35.299633, -51.777805, -56.638569, -59.137344, -62.659168, -62.659168, -62.659168, -66.180992, -64.242790, -64.242790, -66.180992, -68.679771, -68.679771, -66.180992, -66.180992, -68.679771, -68.679771, -68.679771, -68.679771, -66.180992, -72.201591, -68.679771
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -65.753128, -67.336754, -69.274956, -67.336754, -67.336754, -71.773727, -69.274956, -67.336754, -71.773727, -71.773727, -69.274956, -75.295555, -75.295555, -71.773727, -71.773727, -64.414192, -59.732529, -69.274956, -71.773727, -69.274956, -67.336754, -65.753128, -75.295555, -69.274956, -69.274956, -71.773727, -63.254356, -62.231304, -63.254356, -63.254356, -57.233757, -54.081596, -50.945877, -45.753128, -35.382851, -36.505169, -45.057888, -48.646786, -52.372993, -53.711929, -54.871769, -56.707176, -58.393593, -59.037289, -58.393593, -59.037289, -61.316154, -63.254356, -62.231304, -63.254356, -62.231304, -64.414192, -65.753128, -67.336754, -59.037289, -63.254356
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -71.732719, -71.732719, -71.732719, -75.254539, -71.732719, -75.254539, -69.233940, -71.732719, -75.254539, -71.732719, -75.254539, -75.254539, -75.254539, -75.254539, -75.254539, -64.373177, -59.691517, -75.254539, -75.254539, -81.275139, -81.275139, -67.295738, -63.213341, -67.295738, -67.295738, -67.295738, -65.712112, -65.712112, -61.275143, -58.352581, -56.666161, -54.040585, -50.904861, -46.467888, -37.084839, -34.913876, -44.753643, -49.019463, -52.331982, -53.670918, -56.169689, -56.666161, -58.352581, -58.996273, -60.447289, -61.275143, -62.190292, -64.373177, -64.373177, -63.213341, -65.712112, -67.295738, -67.295738, -69.233940, -58.352581, -62.190292
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -73.179619, -73.179619, -79.200218, -73.179619, -73.179619, -79.200218, -79.200218, -79.200218, -73.179619, -73.179619, -73.179619, -79.200218, -73.179619, -73.179619, -69.657791, -60.115364, -79.200218, -79.200218, -79.200218, -73.179619, -79.200218, -73.179619, -65.220818, -73.179619, -69.657791, -73.179619, -73.179619, -73.179619, -79.200218, -103.282616, -103.282616, -69.657791, -67.159019, -60.115364, -36.154449, -56.277657, -63.637192, -65.220818, -73.179619, -67.159019, -69.657791, -73.179619, -69.657791, -73.179619, -73.179619, -73.179619, -73.179619, -73.179619, -73.179619, -73.179619, -73.179619, -79.200218, -73.179619, -60.115364, -69.657791, -73.179619
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -74.938316, -68.917717, -71.416496, -68.917717, -71.416496, -74.938316, -71.416496, -68.917717, -71.416496, -71.416496, -71.416496, -66.979523, -68.917717, -68.917717, -68.917717, -59.375294, -62.897121, -80.958916, -80.958916, -80.958916, -71.416496, -64.056961, -68.917717, -80.958916, -71.416496, -71.416496, -66.979523, -66.979523, -64.056961, -61.874069, -58.680054, -53.354694, -51.131687, -46.151665, -35.383846, -36.452732, -45.111084, -49.137627, -51.416496, -54.110466, -55.383846, -56.876518, -57.437096, -58.680054, -58.680054, -59.375294, -60.958920, -60.131065, -61.874069, -62.897121, -61.874069, -62.897121, -64.056961, -56.349941, -66.979523, -68.917717
2020-02-14, 23:07:22, 2402000000, 10002412, 357142, 56, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -99.173378, -75.090973, -59.527950, -99.173378, -99.173378, -99.173378, -75.090973, -75.090973, -69.070374, -69.070374, -75.090973, -69.070374, -65.548553, -59.527950, -65.548553, -65.548553, -59.527950, -58.189014, -56.006126, -51.008575, -43.726940, -32.679497, -47.486752, -52.812111, -56.006126, -58.189014, -59.527950, -61.111576, -63.049778, -65.548553, -65.548553, -69.070374, -69.070374, -69.070374, -65.548553, -69.070374, -69.070374, -69.070374, -65.548553, -63.049778, -63.049778, -75.090973, -99.173378, -99.173378, -99.173378
