2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -136.396942, -125.515579, -134.458740, -132.875107, -127.610283, -119.810867, -121.203583, -124.355736, -121.203583, -130.376343, -130.376343, -125.515579, -124.916313, -124.916313, -119.190178, -132.875107, -118.610909, -114.634216, -122.863068, -116.616844, -131.536179, -114.458740, -122.417542, -126.854515, -109.952553, -129.353287, -119.810867, -121.203583, -124.916313, -106.362068, -116.616844, -118.895714, -116.616844, -113.169579, -118.895714, -109.548485, -115.569084, -126.854515, -126.854515, -120.479340, -119.190178, -121.589684, -115.569084, -121.203583, -112.047264, -112.047264, -118.335136, -111.536179, -110.708328, -126.854515, -117.808563, -110.056580, -105.032906, -115.182983, -110.596245, -123.829163, -113.952621, -112.451324, -111.412971, -115.182983, -116.616844, -112.314537, -120.479340, -126.159271, -101.253845, -99.761177, -97.732025, -94.706673, -88.189598, -95.793823, -97.036781, -92.666878, -89.919205, -85.690826, -99.315651, -92.871262, -91.184845, -89.773224, -98.101692, -94.454887, -91.016182, -95.509010, -93.080574, -90.218750, -95.233246, -102.413689, -94.965965, -78.647171, -90.528992, -90.372490, -115.793823, -88.814751, -91.016182, -85.781776, -106.251396, -96.708969, -97.377449, -99.315651, -89.629654, -83.609055, -109.773224, -93.972214, -104.508392, -93.740578, -90.688370, -119.315651, -106.251396, -97.036781, -100.230797, -108.434288, -101.253845, -95.233246, -113.295052, -119.315651, -100.727272, -105.336250, -109.773224, -106.251396, -96.708969, -106.251396, -99.761177, -100.727272, -101.253845, -107.274445, -107.274445, -103.752625, -105.336250, -103.057381
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -134.262253, -127.218597, -132.324051, -129.401489, -146.303452, -128.241653, -123.380882, -116.200447, -127.218597, -146.303452, -123.380882, -121.197998, -124.024582, -130.740417, -126.303444, -121.197998, -116.476212, -115.177399, -108.573631, -117.676170, -119.454994, -122.781624, -117.360283, -125.475594, -106.478928, -127.218597, -120.282845, -118.699219, -120.282845, -118.003983, -122.221046, -122.781624, -115.673866, -108.241646, -119.454994, -117.676170, -116.200447, -125.475594, -112.499527, -106.840889, -122.781624, -110.455612, -123.380882, -113.838463, -116.200447, -111.339684, -109.278282, -115.933167, -115.177399, -110.179848, -115.177399, -109.278282, -115.177399, -118.344643, -111.983383, -119.859062, -110.886406, -117.055489, -105.797333, -108.687172, -116.476212, -113.634079, -114.939415, -113.239197, -93.518974, -94.710686, -94.458908, -102.417702, -98.895882, -94.710686, -92.276016, -90.376503, -87.278465, -108.438301, -98.895882, -85.427559, -93.299065, -89.082001, -98.105705, -91.188858, -98.895882, -92.276016, -93.976234, -87.723991, -91.536346, -93.299065, -87.610451, -92.276016, -79.996834, -87.063988, -94.969986, -93.976234, -90.533012, -91.536346, -94.458908, -98.105705, -89.923225, -97.381462, -98.105705, -87.170563, -96.397102, -106.255417, -97.381462, -113.299065, -105.340263, -97.381462, -103.061401, -97.736038, -100.234818, -108.438301, -107.278465, -94.710686, -104.512413, -106.255417, -106.255417, -107.278465, -102.417702, -109.777237, -113.299065, -107.278465, -94.969986, -95.237267, -100.234818, -97.736038, -104.512413, -107.278465, -103.061401, -106.255417
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -131.517838, -128.419800, -131.517838, -138.877380, -131.517838, -138.877380, -126.140938, -120.461006, -130.358002, -127.591949, -124.337402, -130.358002, -120.120338, -127.591949, -131.517838, -123.810829, -118.316803, -122.844734, -129.334961, -116.824135, -118.877380, -138.877380, -115.750435, -126.140938, -111.273155, -124.337402, -119.792534, -118.316803, -120.120338, -107.671272, -136.378601, -114.099739, -121.185249, -107.130646, -128.419800, -115.750435, -115.954819, -121.185249, -116.378609, -110.803535, -112.161537, -118.877380, -116.164131, -115.355553, -118.592575, -119.476646, -119.171844, -117.790230, -115.550751, -113.002762, -112.856781, -113.771927, -115.550751, -112.028931, -121.185249, -111.769630, -136.378601, -122.399208, -111.273155, -117.538445, -118.877380, -113.771927, -111.273155, -115.954819, -93.256577, -92.378464, -88.008560, -96.595528, -99.850075, -98.739731, -93.073708, -85.870674, -103.176704, -94.657333, -87.908142, -91.135506, -93.829475, -94.029160, -95.817169, -92.894608, -100.254143, -95.572479, -90.048355, -97.156105, -89.673363, -80.505928, -85.409370, -88.422256, -87.422775, -95.817169, -95.334496, -100.254143, -94.877235, -96.595528, -93.256577, -94.877235, -101.593079, -101.593079, -107.613678, -87.908142, -99.850075, -103.176704, -96.595528, -108.636734, -107.613678, -109.796570, -103.775970, -98.399063, -108.636734, -102.089554, -98.071259, -100.254143, -99.463974, -103.176704, -102.616127, -108.636734, -109.796570, -100.677933, -99.094307, -105.114906, -101.123459, -97.156105, -102.616127, -108.636734, -108.636734, -101.123459, -104.419662, -108.636734
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -128.289459, -152.371857, -128.289459, -121.245804, -128.289459, -140.330658, -123.428696, -124.767632, -124.767632, -119.502800, -130.788223, -130.788223, -123.428696, -124.767632, -119.502800, -130.788223, -119.502800, -120.330658, -119.502800, -124.767632, -123.428696, -126.351257, -116.808830, -117.408096, -106.888695, -111.703377, -130.788223, -134.310059, -118.051788, -105.366898, -134.310059, -116.248253, -113.482201, -108.509361, -114.755585, -113.482201, -118.051788, -111.082695, -111.703377, -111.082695, -118.747032, -108.289452, -111.082695, -111.703377, -107.075500, -114.755585, -115.721680, -118.747032, -124.767632, -116.808830, -120.330658, -112.726433, -122.268852, -116.808830, -109.960373, -115.721680, -123.428696, -126.351257, -108.289452, -111.703377, -111.082695, -116.248253, -112.371857, -111.703377, -89.797935, -92.037407, -99.744423, -93.124557, -89.797935, -92.037407, -84.390709, -85.282349, -86.543388, -73.848801, -87.398422, -85.282349, -89.411827, -88.019112, -85.520332, -102.666985, -90.202003, -104.605186, -84.605186, -90.625786, -90.625786, -93.723824, -83.021561, -92.037407, -92.563988, -91.071312, -94.367516, -88.019112, -86.016808, -90.625786, -98.584587, -86.543388, -101.083359, -92.563988, -102.666985, -82.494980, -89.411827, -95.818535, -92.563988, -91.071312, -95.818535, -91.540932, -99.744423, -97.561539, -97.561539, -104.605186, -107.103958, -101.083359, -104.605186, -96.646385, -95.818535, -104.605186, -102.666985, -128.687592, -102.666985, -96.646385, -102.666985, -110.625786, -107.103958, -98.584587, -99.744423, -104.605186, -101.083359, -96.646385
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -135.961029, -126.418602, -129.940430, -133.462250, -125.503448, -128.601486, -126.418602, -115.676216, -125.503448, -121.421051, -128.601486, -120.398003, -116.560287, -119.059067, -127.441650, -119.928375, -119.059067, -117.544647, -115.676216, -113.247772, -114.377403, -119.059067, -112.834084, -119.928375, -108.726471, -120.398003, -119.482849, -117.544647, -126.418602, -102.276093, -116.560287, -109.516640, -113.682159, -111.017929, -123.224579, -119.928375, -114.622086, -118.654999, -107.550911, -112.061493, -119.928375, -108.853271, -110.385956, -122.580887, -109.940422, -127.441650, -123.919823, -108.356796, -111.524048, -105.948975, -116.876175, -107.227173, -104.441879, -106.915070, -124.675598, -115.400452, -108.853271, -108.118813, -109.516640, -109.940422, -124.675598, -112.634399, -113.682159, -109.245186, -91.092972, -93.071480, -93.699646, -91.936928, -89.219353, -97.113571, -89.219353, -84.834389, -92.485687, -110.177818, -104.912994, -102.818283, -88.474388, -90.323807, -88.963867, -88.838882, -92.485687, -94.859489, -90.177818, -95.370567, -93.275864, -93.071480, -82.943268, -84.157219, -91.761444, -86.465088, -87.255264, -106.655998, -88.838882, -92.871796, -91.255333, -93.919556, -90.177818, -103.461983, -104.157219, -83.942741, -113.699646, -91.761444, -101.658447, -105.740845, -107.679047, -108.838882, -95.913612, -102.219025, -100.635399, -102.219025, -104.157219, -100.165771, -106.655998, -119.720245, -111.761444, -100.165771, -116.198425, -101.658447, -106.655998, -105.740845, -97.441383, -102.818283, -95.370567, -101.658447, -106.655998, -113.699646, -106.655998, -104.912994
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -131.268127, -129.929199, -129.929199, -123.908592, -121.725708, -129.929199, -127.746307, -123.908592, -129.929199, -127.746307, -121.256081, -126.003304, -129.929199, -131.268127, -117.887993, -111.713661, -122.222176, -118.872353, -129.929199, -128.769348, -118.203880, -110.844345, -117.583191, -116.460876, -127.746307, -121.725708, -117.003922, -121.725708, -123.908592, -109.805984, -116.728157, -115.235481, -125.247528, -121.256081, -122.748756, -123.309326, -109.929192, -115.949791, -126.003304, -114.789955, -114.789955, -111.562592, -131.268127, -112.183281, -114.366165, -117.288727, -110.572884, -112.851753, -127.746307, -109.564697, -107.941498, -111.414116, -116.460876, -110.440277, -111.713661, -124.552284, -107.461494, -111.562592, -105.103958, -113.027229, -114.575478, -111.713661, -109.929192, -108.040771, -85.143272, -84.855316, -89.483200, -84.761414, -91.666084, -94.883110, -92.767036, -88.144264, -84.485649, -87.105904, -91.262024, -94.303841, -90.875916, -99.522095, -95.187912, -84.131073, -85.645485, -87.105904, -94.883110, -86.289185, -90.875916, -77.401878, -94.588646, -85.749512, -85.241417, -93.760796, -87.872803, -87.105904, -90.875916, -102.547447, -87.740196, -91.066826, -92.767036, -89.811005, -89.811005, -85.749512, -103.303223, -93.760796, -95.503799, -114.588646, -101.852203, -91.066826, -95.831604, -100.609245, -96.526848, -103.303223, -96.172272, -107.229111, -101.208511, -107.229111, -118.110474, -102.547447, -114.588646, -102.547447, -104.131073, -107.229111, -112.089874, -105.046227, -102.547447, -110.151672, -105.046227, -103.303223, -103.303223, -107.229111
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -137.426392, -126.968819, -128.907028, -126.968819, -140.948227, -126.140968, -140.948227, -128.907028, -122.359840, -121.393753, -124.046265, -132.989426, -120.948219, -137.426392, -120.948219, -119.364601, -131.405792, -114.503838, -110.845222, -117.720863, -124.689957, -117.141586, -115.842773, -128.907028, -114.713142, -107.599167, -120.524437, -115.147530, -115.373154, -106.220291, -132.989426, -121.863373, -122.359840, -140.948227, -105.170723, -117.720863, -107.599167, -117.426399, -127.883972, -115.842773, -121.863373, -115.373154, -117.426399, -114.927620, -116.087463, -114.927620, -120.120369, -113.713669, -112.817421, -123.446999, -118.341545, -116.087463, -106.968819, -112.320946, -108.692543, -131.405792, -117.720863, -108.907021, -112.989426, -116.598541, -108.483238, -110.191841, -116.339241, -114.099770, -94.326027, -96.580109, -88.557205, -88.685890, -89.359550, -87.706161, -92.742401, -91.582558, -95.104385, -88.557205, -97.248581, -86.517418, -85.471947, -93.843353, -89.644356, -94.326027, -91.582558, -94.326027, -85.382866, -88.557205, -88.685890, -97.972824, -91.055977, -86.219582, -80.005959, -92.338333, -107.145584, -90.243622, -87.254845, -94.837105, -94.081337, -95.664963, -92.538017, -87.037682, -100.101936, -83.480186, -95.380150, -95.104385, -95.959427, -96.907921, -98.763000, -92.538017, -111.227982, -105.207382, -95.380150, -94.577805, -106.122536, -97.972824, -95.380150, -105.207382, -94.577805, -101.685562, -100.101936, -104.379532, -96.580109, -99.632309, -111.227982, -98.358932, -101.124985, -97.972824, -98.358932, -115.664963, -102.928520, -115.664963
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -122.868561, -124.207497, -125.791122, -131.811722, -127.729324, -128.889160, -131.811722, -124.207497, -124.207497, -119.770523, -123.512260, -113.749924, -128.889160, -117.163849, -126.706276, -112.922073, -116.543167, -127.729324, -114.195450, -121.708725, -116.543167, -116.847961, -130.228104, -136.248703, -109.014145, -105.203445, -117.491661, -114.665077, -116.543167, -108.889168, -112.166298, -111.639725, -112.349167, -102.993546, -114.427094, -115.161545, -109.140945, -113.969833, -109.140945, -126.706276, -110.374084, -113.121758, -121.708725, -115.688126, -115.161545, -112.922073, -113.749924, -122.269302, -109.532860, -116.847961, -111.987206, -112.726875, -111.639725, -117.163849, -115.420845, -113.749924, -111.987206, -111.987206, -113.969833, -113.969833, -112.166298, -110.228096, -117.832321, -108.765961, -89.049644, -88.814880, -89.169456, -100.295502, -102.794281, -89.665924, -96.213104, -87.830521, -99.871719, -107.231255, -91.352341, -93.251854, -94.060425, -116.773682, -88.814880, -110.753082, -90.468269, -92.874146, -91.352341, -92.874146, -92.336700, -80.123497, -102.233704, -95.190056, -91.508850, -103.393547, -91.508850, -99.081551, -87.727722, -92.691277, -94.720428, -92.512184, -96.773682, -95.686523, -94.494812, -88.039825, -107.231255, -102.794281, -98.357307, -99.467651, -100.741035, -120.295502, -100.295502, -100.295502, -101.210655, -112.336700, -106.316101, -98.711876, -99.467651, -104.037239, -114.274902, -105.488251, -106.316101, -107.231255, -101.707123, -116.773682, -102.794281, -101.707123, -99.467651, -102.794281, -109.414146, -102.794281, -107.231255, -108.254303
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -129.864609, -132.787170, -129.864609, -128.704773, -123.844009, -125.182945, -122.157593, -127.681725, -120.745972, -124.487701, -120.322182, -121.661118, -140.745972, -118.807770, -125.938721, -125.182945, -113.141747, -119.918121, -117.518608, -126.766571, -121.661118, -117.518608, -119.918121, -116.396294, -107.976189, -121.661118, -120.745972, -127.681725, -129.864609, -117.224144, -123.244743, -119.918121, -108.924683, -113.702324, -123.844009, -118.807770, -115.885208, -121.661118, -116.939339, -109.989586, -122.157593, -109.619919, -115.170898, -115.402534, -112.962646, -116.663574, -120.745972, -107.876915, -111.959320, -122.684174, -113.141747, -118.139297, -113.511414, -112.962646, -121.191498, -120.745972, -108.704773, -112.118698, -110.245079, -118.807770, -111.498009, -108.076599, -114.945282, -117.823410, -94.728081, -94.433617, -86.829391, -89.655975, -94.433617, -84.795212, -85.699768, -84.240608, -91.306671, -93.605766, -89.012283, -86.359772, -114.433617, -97.955444, -85.699768, -90.172119, -88.269447, -86.591408, -101.053482, -89.996643, -87.325867, -83.148193, -78.679688, -91.306671, -89.490524, -89.824638, -91.720367, -85.594482, -99.367065, -90.534088, -97.531654, -100.454216, -90.534088, -95.032883, -96.017242, -82.538406, -96.741486, -93.605766, -94.728081, -89.012283, -102.392418, -96.371819, -92.154755, -98.870590, -93.094681, -96.371819, -108.413017, -93.873047, -103.976044, -101.697174, -99.367065, -117.955444, -108.413017, -117.955444, -107.074081, -104.891190, -101.697174, -108.413017, -98.400970, -103.148193, -99.367065, -100.454216, -97.531654, -103.976044
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -127.456779, -122.079872, -125.273888, -124.358742, -126.296936, -120.836914, -117.914352, -116.399940, -132.317535, -124.358742, -122.775116, -125.273888, -132.317535, -127.456779, -120.836914, -116.059273, -121.436180, -117.124184, -109.873222, -113.988457, -117.124184, -113.988457, -111.689369, -115.110779, -105.770363, -111.893753, -118.783669, -118.338135, -117.510284, -102.921097, -106.857513, -112.537445, -110.379341, -114.816315, -117.914352, -115.415581, -116.399940, -112.537445, -110.733910, -126.296936, -111.489685, -112.763069, -113.988457, -117.914352, -111.103584, -111.893753, -122.775116, -120.276337, -112.763069, -109.551483, -110.207336, -107.967857, -115.415581, -105.273888, -111.103584, -114.255737, -114.531502, -106.742470, -105.873154, -109.873222, -116.399940, -110.916779, -112.317535, -110.379341, -88.261757, -87.492592, -93.082397, -93.082397, -88.930229, -86.007668, -91.088341, -86.651367, -87.061798, -85.179817, -88.758224, -87.792137, -89.105713, -95.305405, -84.424042, -85.524994, -93.367203, -88.102379, -122.909630, -90.868431, -94.610161, -83.447075, -85.643173, -84.847832, -79.215805, -91.783577, -84.219666, -90.444649, -87.203033, -100.630760, -88.930229, -87.641068, -98.300652, -89.105713, -96.889030, -83.728806, -88.102379, -91.088341, -113.367203, -96.465248, -96.889030, -86.922821, -91.545593, -93.966469, -97.334557, -95.305405, -103.824783, -93.367203, -99.987068, -97.334557, -96.465248, -101.326004, -102.909630, -100.630760, -110.868431, -101.326004, -102.909630, -98.300652, -122.909630, -102.909630, -102.081779, -110.868431, -128.930237, -104.847832
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -126.952820, -118.994019, -138.994019, -124.186768, -118.994019, -119.439545, -115.187386, -132.973419, -125.014618, -121.492790, -129.451599, -117.780060, -135.472198, -125.014618, -132.973419, -124.186768, -113.418945, -129.451599, -135.472198, -118.570229, -120.405640, -112.145561, -116.387344, -118.570229, -104.508499, -119.909164, -116.715149, -126.952820, -123.430992, -105.460144, -115.766655, -114.911621, -109.746056, -108.756348, -116.071457, -110.366745, -110.529099, -118.166168, -114.133255, -122.092056, -105.738861, -111.035217, -110.366745, -114.644341, -116.387344, -120.405640, -111.572662, -106.844917, -125.929771, -113.650581, -111.035217, -108.112656, -110.207367, -118.570229, -116.387344, -107.629982, -111.210693, -119.909164, -105.929771, -104.108162, -107.398346, -118.166168, -107.867966, -119.909164, -97.927887, -96.413475, -88.809250, -102.093407, -98.351669, -106.310471, -86.987640, -87.722092, -90.568352, -92.331070, -93.246223, -90.220871, -92.550980, -96.768051, -85.581886, -96.072807, -86.987640, -84.726845, -87.850777, -91.907288, -84.726845, -87.347107, -78.661125, -91.503220, -85.287422, -98.797203, -92.116592, -108.809250, -96.768051, -88.665672, -88.809250, -94.545036, -97.523819, -103.544418, -100.850449, -81.895241, -102.788651, -100.850449, -102.788651, -110.392876, -98.797203, -106.310471, -98.351669, -107.470314, -97.927887, -106.310471, -100.850449, -100.850449, -99.763290, -95.429115, -105.287422, -106.310471, -99.763290, -108.809250, -101.449715, -106.310471, -108.809250, -100.289871, -98.351669, -104.372269, -114.829849, -114.829849, -104.372269, -104.372269
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -131.854462, -131.854462, -129.916260, -117.047211, -128.332642, -129.916260, -123.067810, -126.993698, -120.973099, -122.312035, -124.810814, -124.810814, -123.067810, -119.813263, -126.993698, -118.790215, -120.973099, -116.291435, -107.374168, -114.353233, -110.640503, -111.430672, -117.047211, -118.320587, -118.790215, -117.047211, -110.640503, -108.627098, -112.299988, -99.441330, -119.286682, -119.813263, -124.810814, -115.936859, -123.067810, -118.790215, -115.936859, -111.226295, -106.165848, -109.088409, -114.353233, -106.993698, -113.266083, -114.647697, -112.769608, -114.068428, -109.744255, -114.353233, -111.026611, -107.772064, -103.723656, -111.026611, -109.247787, -109.247787, -109.088409, -105.006004, -109.744255, -119.813263, -99.651909, -106.279388, -110.091736, -117.451279, -111.854462, -106.993698, -93.288063, -106.024506, -91.667397, -88.459175, -91.667397, -96.166199, -88.207397, -91.854202, -91.129959, -95.282120, -94.227997, -89.840797, -88.851089, -99.088760, -94.739075, -96.482079, -90.302101, -88.332375, -100.500381, -100.500381, -88.587860, -93.745323, -90.623840, -89.692314, -79.907928, -96.809891, -92.240303, -91.667397, -90.302101, -101.587532, -94.479782, -100.003906, -91.484535, -108.207397, -97.874802, -84.047791, -99.088760, -92.853676, -102.186798, -105.109360, -102.830490, -92.439987, -101.026955, -95.566933, -99.534286, -102.186798, -102.830490, -109.546333, -97.150558, -106.024506, -100.003906, -105.109360, -104.281502, -108.207397, -106.024506, -102.830490, -111.129959, -106.024506, -107.047554, -109.546333, -108.207397, -125.109360, -107.047554, -108.207397
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -127.364166, -126.720467, -125.034050, -125.560631, -125.560631, -127.364166, -132.741074, -128.059402, -125.560631, -125.034050, -129.643036, -123.198647, -129.643036, -122.038803, -131.581223, -124.537582, -121.684227, -112.866051, -114.225990, -126.720467, -137.601837, -118.516983, -124.537582, -120.395073, -125.560631, -114.525536, -111.473328, -115.491623, -111.473328, -105.780540, -112.376572, -122.794579, -119.540031, -115.157509, -117.387352, -111.473328, -112.376572, -121.684227, -120.699867, -124.537582, -125.560631, -114.679268, -125.034050, -121.343559, -114.525536, -116.387871, -116.201073, -127.364166, -115.839111, -122.794579, -115.491623, -114.679268, -109.219246, -107.036354, -115.663628, -117.601830, -115.491623, -109.471024, -115.663628, -105.669891, -118.047356, -113.795197, -129.643036, -128.815170, -97.855736, -94.472885, -90.320717, -95.052162, -98.279518, -89.182625, -102.021255, -97.451668, -98.725044, -92.704445, -84.745644, -86.915482, -87.153473, -84.128113, -88.883080, -87.778625, -84.654694, -87.398155, -84.387413, -85.410469, -84.930458, -83.551590, -90.675293, -77.855736, -88.883080, -95.052162, -90.148720, -96.000656, -88.737091, -96.695892, -87.649940, -83.551590, -85.509735, -88.041855, -114.757698, -84.213692, -97.855736, -89.492867, -112.258919, -99.194672, -86.458229, -94.757698, -114.757698, -92.936089, -105.215271, -103.472267, -99.691139, -110.320717, -101.377556, -110.320717, -100.217720, -98.725044, -107.398155, -110.320717, -107.398155, -114.757698, -100.778297, -102.021255, -100.778297, -108.737091, -102.716492, -112.258919, -118.279518, -114.757698
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -119.890869, -116.369041, -116.369041, -116.369041, -116.369041, -110.348442, -110.348442, -107.849670, -106.826614, -111.932068, -116.369041, -107.849670, -109.009506, -125.911469, -110.348442, -103.632599, -116.369041, -113.870270, -104.327843, -113.870270, -109.009506, -102.389641, -102.389641, -103.632599, -100.336395, -93.242096, -125.911469, -119.890869, -109.009506, -93.655792, -101.829071, -98.676910, -113.870270, -116.369041, -99.063011, -96.968307, -105.083611, -125.911469, -103.632599, -103.632599, -107.849670, -97.284195, -96.663506, -103.632599, -109.009506, -96.369041, -99.467079, -96.084236, -95.030106, -110.348442, -96.663506, -105.083611, -97.612000, -101.302490, -96.369041, -93.870270, -99.467079, -103.632599, -105.083611, -111.932068, -107.849670, -101.302490, -99.063011, -103.632599, -87.496506, -88.324356, -85.401794, -90.262558, -79.076401, -85.401794, -77.198311, -72.907318, -78.781937, -76.068680, -80.024895, -80.365555, -76.283157, -79.076401, -80.720131, -78.221359, -79.697083, -80.365555, -81.089806, -75.069199, -80.024895, -66.045494, -74.520439, -81.879974, -88.324356, -81.879974, -80.720131, -75.859375, -75.260109, -79.697083, -79.381195, -78.497124, -80.720131, -86.045494, -86.740730, -73.360596, -86.045494, -83.715378, -77.954079, -84.802536, -82.749283, -87.496506, -83.715378, -102.303757, -90.262558, -91.422401, -96.283157, -98.781937, -90.262558, -87.496506, -94.344955, -98.781937, -91.422401, -96.283157, -92.761337, -96.283157, -91.422401, -85.401794, -94.344955, -91.422401, -94.344955, -90.262558, -92.761337, -92.761337
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -130.984314, -127.462494, -124.963722, -130.984314, -130.984314, -123.025520, -120.972275, -120.972275, -134.506149, -130.984314, -146.547348, -125.719490, -126.547348, -127.462494, -128.485550, -121.441895, -115.917763, -117.920067, -119.698891, -118.588547, -124.963722, -120.526741, -120.972275, -117.004921, -110.423744, -121.938362, -116.444344, -117.299385, -120.972275, -108.165779, -121.441895, -129.645386, -111.429848, -118.588547, -115.421295, -117.004921, -121.938362, -123.025520, -128.485550, -113.877975, -112.743423, -109.280884, -111.130302, -109.522179, -118.943123, -126.547348, -114.291664, -125.719490, -114.082359, -111.278786, -113.483093, -105.959671, -108.377647, -124.963722, -117.920067, -116.444344, -127.462494, -120.102959, -115.183311, -124.268478, -132.567947, -120.972275, -105.959671, -115.665985, -90.115097, -86.776138, -93.569328, -98.634468, -96.135696, -108.176895, -94.417404, -96.135696, -91.918625, -101.629715, -96.411461, -92.613869, -98.279892, -88.176895, -93.569328, -99.004135, -92.259293, -88.737473, -90.675667, -95.112648, -96.990738, -86.684219, -78.966454, -87.448311, -89.980431, -94.417404, -93.569328, -95.609116, -97.295532, -114.197495, -95.112648, -96.411461, -102.716873, -93.569328, -98.634468, -84.727753, -99.390244, -97.611420, -100.218094, -105.410843, -103.959831, -103.959831, -99.794312, -112.259293, -103.316132, -102.716873, -106.238693, -102.156296, -105.410843, -107.153847, -106.238693, -105.410843, -116.696266, -126.238693, -103.959831, -108.176895, -105.410843, -110.675667, -105.410843, -108.176895, -103.959831, -116.696266, -112.259293, -114.197495
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -130.284378, -133.806213, -130.284378, -136.304977, -125.847404, -125.847404, -124.263779, -131.868011, -117.547943, -133.806213, -126.762558, -122.325584, -122.924843, -119.403023, -125.019554, -121.238426, -117.888603, -119.826805, -111.696007, -125.847404, -117.888603, -117.220131, -122.924843, -115.217827, -114.483376, -107.157440, -118.243179, -125.019554, -113.806206, -103.978973, -112.405449, -118.998955, -116.020172, -115.477127, -111.040154, -118.612846, -111.868004, -119.826805, -113.806206, -112.222580, -116.599449, -114.721359, -114.251732, -115.217827, -119.826805, -120.272331, -114.026115, -112.592247, -127.785606, -121.238426, -117.547943, -114.026115, -109.589142, -100.790344, -107.785606, -115.217827, -116.304985, -115.744408, -108.945442, -108.231133, -122.924843, -114.721359, -115.744408, -119.403023, -92.219017, -88.768097, -87.090065, -94.371696, -92.433495, -102.195831, -86.632805, -89.667442, -87.953201, -89.206139, -94.647461, -92.653404, -92.879021, -92.219017, -89.826820, -85.486893, -93.845116, -94.104416, -91.805328, -92.653404, -100.392296, -92.219017, -108.911674, -82.398621, -79.814774, -88.626862, -95.226738, -86.858421, -93.110664, -95.847420, -92.879021, -96.515892, -91.410446, -96.515892, -98.899620, -84.134026, -110.495293, -108.911674, -96.175232, -95.226738, -97.240143, -100.392296, -98.899620, -106.412895, -97.240143, -114.932274, -106.412895, -110.495293, -112.433495, -97.626244, -96.870468, -103.646843, -103.646843, -98.030312, -101.552132, -104.474693, -95.847420, -95.531532, -102.195831, -108.911674, -103.646843, -104.474693, -99.865715, -97.240143
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -124.602592, -129.284256, -152.206818, -127.101364, -125.358368, -127.101364, -132.206818, -116.643791, -125.358368, -134.145020, -123.263657, -123.907349, -118.227417, -126.186218, -124.602592, -119.337761, -113.930542, -111.068718, -114.145020, -123.263657, -126.186218, -118.581993, -118.581993, -122.103821, -106.816559, -114.822182, -115.060165, -113.721230, -119.741829, -110.062622, -120.611145, -118.951660, -129.284256, -114.364929, -116.358986, -119.741829, -112.931061, -121.080765, -117.558945, -116.358986, -134.145020, -126.186218, -108.684990, -113.930542, -118.951660, -112.561394, -108.919762, -114.145020, -108.801582, -108.344322, -108.233673, -105.845551, -104.972260, -110.062622, -128.124420, -108.233673, -107.909943, -112.034813, -112.034813, -115.060165, -108.684990, -114.364929, -111.538345, -114.145020, -91.403831, -89.939194, -91.403831, -87.941299, -95.665329, -83.696815, -94.837479, -92.952080, -101.125359, -98.763367, -92.143501, -96.264595, -92.143501, -101.125359, -94.081703, -99.632683, -92.742767, -89.501160, -106.122902, -92.143501, -92.952080, -94.326393, -89.644730, -79.864319, -86.826195, -95.665329, -87.145958, -109.644730, -94.837479, -94.837479, -95.959793, -93.612083, -94.326393, -94.837479, -98.763367, -85.653282, -97.603531, -96.908287, -111.228355, -100.102303, -113.166557, -102.285194, -96.908287, -100.598778, -94.837479, -100.102303, -104.379898, -96.908287, -100.102303, -106.122902, -100.598778, -101.685928, -113.166557, -101.685928, -100.598778, -108.305794, -104.379898, -96.580482, -101.685928, -99.632683, -119.187157, -103.624130, -106.122902, -108.305794
